numerical__Customer_Age,numerical__Income,numerical__Total_Children,numerical__Family_Size,numerical__Total_Spending,numerical__Average_Spending_per_Purchase,numerical__Total_Purchases,numerical__NumWebPurchases,numerical__NumCatalogPurchases,numerical__NumStorePurchases,numerical__Total_Campaign_Acceptance,numerical__Digital_Engagement,numerical__NumWebVisitsMonth,numerical__Recency,numerical__Customer_Tenure_Years,numerical__Deal_Dependency,numerical__NumDealsPurchases,DBSCAN_Cluster
0.0770690460706268,1.5196757341136116,1.3954203730765178,1.3954203730765176,1.1067289571721437,1.24117177541151,0.4797084657740603,-0.6750807673414829,0.12013938270035,1.909300293623256,-0.4820532819843823,-0.6713294381990715,-0.1315738288987555,0.2727290027418556,0.3127754355446575,-0.2454673690562296,0.6520824719662904,-1
-0.8631580320949233,1.8367089390248963,-1.2646182929415224,-1.2646182929415224,1.5257505824525393,1.2490685692581849,0.8961259426605844,0.5587737238266683,1.2190147058053171,0.6786117021133227,1.4128092602512243,-0.950312152903014,-1.7804850627727968,-1.4544105599733836,-0.8747979437708706,-1.4262108739540351,-2.2894731101557304,-1
1.957523202401727,-0.0402652253142469,-1.2646182929415224,-1.2646182929415224,-0.6571874042702214,-0.1424496418812323,-0.4919323136278294,0.2342275408568954,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.1656187059127562,0.2806539795697546,1.2744699491166942,0.4117398838209514,-0.7023030558309941,-0.8186953190947202,-1
0.3334946128430495,1.1189411767302695,-1.2646182929415224,-1.2646182929415224,0.7892606078876515,0.66070424408448,1.3125434195471086,1.4680820320250476,0.7826380134765774,0.986283849990806,-0.4820532819843823,1.2815495647285269,-0.1315738288987555,-1.6271245162449075,1.4162290338253354,-1.1207930591923674,-0.8186953190947202,-1
0.7608705574637541,-1.0198863625514225,-1.2646182929415224,-1.2646182929415224,-0.4119957108747059,0.3223898338227138,-0.353126487998988,0.5587737238266683,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.7235841353206415,0.6928817880382651,-0.6944691523786782,0.5997723355459103,-0.7713565969387493,-0.8186953190947202,-1
1.1882465020844588,0.1751510979143519,2.7254397060855378,2.7254397060855378,-0.2235274689363619,0.151400827412982,0.3409026401452189,0.8331736116944044,0.49323926303345,0.0632674063583558,1.4128092602512243,1.002566850024584,0.6928817880382651,-1.3162393949561644,-0.5135777075623976,1.803075729598364,2.596344955306216,-1
-0.1793565207017958,0.6666098952203173,1.3954203730765178,1.3954203730765176,-0.5419107125991954,-0.0680467613860609,-0.2143206623701467,0.5587737238266683,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,0.4446014206166988,0.2806539795697546,-1.6616673074992123,-1.6021866386016317,0.2307580320386946,0.6520824719662904,-1
0.5044449906913313,-0.0677357034372109,1.3954203730765178,1.3954203730765176,-0.1430167636423121,0.1867009267032214,0.4797084657740603,1.070869606315068,-0.4057153639132397,0.6786117021133227,-0.4820532819843823,1.2815495647285269,0.6928817880382651,-0.729011943632983,1.3172645855490417,-0.2454673690562296,0.6520824719662904,-1
1.1882465020844588,0.6979979023973387,0.0654010400674975,0.0654010400674975,1.6776230492572242,0.6863388297151088,2.7006016758355225,1.79262821499482,1.6815926404232675,1.909300293623256,1.4128092602512243,2.118497708840354,0.2806539795697546,-1.6616673074992123,0.5057561096834309,-0.8105063866580066,0.6520824719662904,-1
-1.5469595434880503,-0.2356161558269419,0.0654010400674975,0.0654010400674975,-0.3644212032009492,0.0960112370330499,0.063290988887536,0.5587737238266683,-0.4057153639132397,0.3709395542358393,-0.4820532819843823,0.7235841353206415,0.6928817880382651,1.4126411141339137,1.5943650407226648,0.0004313418190222,0.6520824719662904,-1
0.5899201796154723,1.1091951288396875,0.0654010400674975,0.0654010400674975,0.9237500815038484,1.0590442447175383,0.6185142914029016,0.5587737238266683,0.7826380134765774,0.6786117021133227,-0.4820532819843823,-0.3923467234951289,-0.9560294458357764,1.1708415753537798,0.8323387889952011,-0.662005171948142,0.041654535569467,-1
-0.5212572763983596,-1.5319360747634705,0.0654010400674975,0.0654010400674975,-0.896889731395688,-0.8190897706356915,-0.9083497905143536,-0.6750807673414829,-0.4057153639132397,-0.859749037274094,1.4128092602512243,-0.6713294381990715,-0.1315738288987555,-0.8671831086502021,-0.6570761575630237,1.3596464266010555,0.6520824719662904,-1
-2.1452858659570366,1.351030885810894,-1.2646182929415224,-1.2646182929415224,1.4818356522921483,1.165618084042756,1.034931768289426,-0.6750807673414829,1.3921938899801396,1.6016281457457726,3.917681290782164,-0.6713294381990715,-0.1315738288987555,-1.3162393949561644,-1.0826232851510884,-1.0909849017837394,-0.8186953190947202,-1
-1.034108409943205,1.873256618614579,-1.2646182929415224,-1.2646182929415224,1.3876015313229764,0.8484477242718204,1.7289608964336327,1.070869606315068,1.6815926404232675,0.986283849990806,2.521232791480213,0.1656187059127562,-0.9560294458357764,-0.5562979873614591,0.68389211658076,-1.1567343940151054,-0.8186953190947202,-1
-0.1793565207017958,-0.1122617653686933,1.3954203730765178,1.3954203730765176,0.3345581018519381,0.4310953938693709,1.034931768289426,1.637741372355351,0.12013938270035,0.6786117021133227,-0.4820532819843823,2.397480423544297,1.1051095965067754,-1.558038933736298,0.6294616700287982,1.1267166791401526,2.596344955306216,-1
-0.4357820874742186,1.4680790099870011,-1.2646182929415224,-1.2646182929415224,1.567835723856247,1.557228715671483,0.3409026401452189,-0.1629848848530832,0.7826380134765774,0.6786117021133227,2.521232791480213,-1.5082775823108991,-1.7804850627727968,-0.7980975261415926,0.1791734303716605,-0.9827815709567268,-0.8186953190947202,-1
2.3848991470224314,1.966990667444588,-1.2646182929415224,-1.2646182929415224,2.433325805767283,1.4395907282432645,1.3125434195471086,1.070869606315068,1.8052020693197453,-0.2444047415191273,1.4128092602512243,-0.1133640087911862,-1.3682572543042866,0.9635848278279512,0.4364809958900251,-1.4262108739540351,-2.2894731101557304,-1
1.3591968799327403,-0.1513892811647063,2.7254397060855378,2.7254397060855378,-1.003017479283299,-1.5623335936686813,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.1133640087911862,1.1051095965067754,-1.4198677687190788,-0.7263512713564297,0.5503863368836848,-0.8186953190947202,-1
-1.4614843545639096,1.961401022330872,-1.2646182929415224,-1.2646182929415224,1.5632612519645397,0.88559012796621,1.8677667220624736,0.8331736116944044,1.3921938899801396,2.2169724415007392,3.3076718024868312,-0.6713294381990715,-1.7804850627727968,-0.245412866072716,-1.4240506317043025,-1.1669057793013276,-0.8186953190947202,-1
-1.7179099213363322,1.126441811626453,0.0654010400674975,0.0654010400674975,1.1341757885223878,1.182843299853538,0.6185142914029016,-0.6750807673414829,1.0190940096470398,1.2939559978682893,2.521232791480213,-0.3923467234951289,0.2806539795697546,-0.729011943632983,-1.3300344058418232,-0.662005171948142,0.041654535569467,-1
0.6753953685396131,1.577053202332185,-1.2646182929415224,-1.2646182929415224,2.005155236703472,1.746756553230444,0.3409026401452189,-0.6750807673414829,0.7826380134765774,0.986283849990806,3.917681290782164,-0.950312152903014,-0.5438016373672659,-1.6616673074992123,0.3078272131308427,-0.9827815709567268,-0.8186953190947202,-1
0.1625442349947677,0.7383197868073936,1.3954203730765178,1.3954203730765176,0.8624521581549696,0.6030416740327953,1.5901550708047911,1.4680820320250476,1.2190147058053171,0.986283849990806,-0.4820532819843823,1.839514994136412,0.6928817880382651,0.9290420365736464,0.8323387889952011,1.909601421665719,3.593638054088312,-1
0.4189698017671904,1.1170301869478028,0.0654010400674975,0.0654010400674975,0.9146011377204336,0.6356824470488047,1.5901550708047911,1.2805323325064204,0.49323926303345,2.2169724415007392,-0.4820532819843823,0.7235841353206415,-0.5438016373672659,-0.7635547348872878,-0.6818172696320973,-1.1457323588283026,-0.8186953190947202,-1
1.957523202401727,-1.6126276183281416,-1.2646182929415224,-1.2646182929415224,-1.013996211823397,-1.9354281936178632,-1.324767267400878,-2.6306938671893865,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-1.2292948676069566,-0.1315738288987555,-1.21261102119325,-0.1325645816986657,0.5503863368836848,-0.8186953190947202,-1
-0.4357820874742186,-1.5156448868679386,-1.2646182929415224,-1.2646182929415224,-0.977400436689738,-1.2976950650077783,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.1133640087911862,1.1051095965067754,1.7235262354226564,-1.2360181799793435,0.1069570338863764,-0.8186953190947202,-1
0.846345746387895,-1.3644378203302328,-1.2646182929415224,-1.2646182929415224,-1.003017479283299,-1.5623335936686813,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.1133640087911862,1.1051095965067754,0.7908708715564273,-0.0138072437671127,0.5503863368836848,-0.8186953190947202,-1
-0.948633221019064,0.9064868876644948,1.3954203730765178,1.3954203730765176,-0.2509743002866062,0.192957421097574,0.2020968145163774,0.2342275408568954,0.12013938270035,0.6786117021133227,-0.4820532819843823,-0.6713294381990715,-0.9560294458357764,1.309012740370999,-0.7115066041149856,-0.5087474534096523,0.041654535569467,-1
-0.6067324653225005,0.6753526734751041,0.0654010400674975,0.0654010400674975,0.7371116283221874,0.5208669275048909,1.5901550708047911,1.4680820320250476,1.0190940096470398,1.2939559978682893,-0.4820532819843823,1.839514994136412,0.6928817880382651,-0.9708114824131164,1.5151934821016293,-0.6169507842366649,0.6520824719662904,-1
-0.2648317096259368,-0.6147087539238445,2.7254397060855378,2.7254397060855378,-0.4028467670912911,0.1215927676335995,-0.0755148367413052,0.5587737238266683,-0.4057153639132397,0.0632674063583558,-0.4820532819843823,1.002566850024584,1.1051095965067754,1.4126411141339137,1.604261485550294,1.731129841781491,2.122860263027301,-1
0.2480194239189086,1.801928924983996,-1.2646182929415224,-1.2646182929415224,1.616325125908345,1.0588719181153692,1.45134924517595,1.070869606315068,1.3921938899801396,0.986283849990806,2.521232791480213,0.4446014206166988,-0.5438016373672659,-0.1763272835641065,1.475607702791112,-1.1337935730163102,-0.8186953190947202,-1
-1.2905339767156276,-0.460921851179808,0.0654010400674975,0.0654010400674975,-0.5547192338959761,0.0141976993058237,-0.353126487998988,0.2342275408568954,-0.4057153639132397,-0.2444047415191273,1.4128092602512243,0.1656187059127562,0.2806539795697546,0.7563280803021226,0.4958596648558011,0.885612309053981,1.1255671642452043,-1
1.4446720688568817,-0.0742808434421606,0.0654010400674975,0.0654010400674975,-0.5455702901125613,-0.0768004482054851,-0.2143206623701467,-0.6750807673414829,-0.4057153639132397,0.6786117021133227,-0.4820532819843823,-1.5082775823108991,-1.3682572543042866,0.1000150464703316,-1.5774455265325582,-0.2784207631899799,0.041654535569467,-1
0.4189698017671904,0.4176557013094215,0.0654010400674975,0.0654010400674975,0.5943881053009172,1.2593760924454689,-0.0755148367413052,-0.6750807673414829,0.12013938270035,0.6786117021133227,1.4128092602512243,-0.1133640087911862,0.6928817880382651,-1.6271245162449075,-0.8649014989432412,0.5503863368836848,1.1255671642452043,-1
1.1882465020844588,1.1182245555618446,-1.2646182929415224,-1.2646182929415224,2.122261717131181,1.713979946818446,0.4797084657740603,0.5587737238266683,1.2190147058053171,-0.2444047415191273,2.521232791480213,-0.6713294381990715,-1.3682572543042866,-1.108982647430336,0.3869987717518778,-1.009673071062123,-0.8186953190947202,-1
1.5301472577810225,0.09245301507809,1.3954203730765178,1.3954203730765176,-0.0478677482947986,0.234822662276528,0.6185142914029016,1.070869606315068,0.12013938270035,0.6786117021133227,-0.4820532819843823,1.002566850024584,0.2806539795697546,1.2744699491166942,-1.1815877334273823,-0.3095807690055357,0.6520824719662904,-1
-0.5212572763983596,0.4586942068879015,0.0654010400674975,0.0654010400674975,1.2970269878671703,0.6229894591483203,2.2841841989489984,0.8331736116944044,1.8052020693197453,2.2169724415007392,-0.4820532819843823,0.1656187059127562,-0.5438016373672659,-0.0726989098011921,0.5206007769248748,-0.5384268494778461,1.1255671642452043,-1
-1.034108409943205,0.2428001362136857,0.0654010400674975,0.0654010400674975,0.6181753591377955,0.4886842366865779,1.45134924517595,1.2805323325064204,1.2190147058053171,0.986283849990806,1.4128092602512243,1.2815495647285269,0.2806539795697546,1.1017559928451703,1.6834330441713294,0.3993743348241014,2.122860263027301,-1
-0.4357820874742186,-0.9374271534379688,0.0654010400674975,0.0654010400674975,-0.4979957824388046,0.1460344508378105,-0.353126487998988,0.8331736116944044,0.12013938270035,-1.1674211851515772,1.4128092602512243,1.5605322794324692,1.5173374049752857,-0.7980975261415926,1.6092097079641088,-0.1735214812393561,0.041654535569467,-1
0.7608705574637541,1.4951672901534716,-1.2646182929415224,-1.2646182929415224,0.3272389468252062,0.551495413978513,0.7573201170317431,0.5587737238266683,1.6815926404232675,-0.5520768893966107,-0.4820532819843823,-0.3923467234951289,-0.9560294458357764,1.5162694878968277,1.3519021424457442,-1.0547274587736002,-0.8186953190947202,-1
0.4189698017671904,1.2884937451796594,-1.2646182929415224,-1.2646182929415224,0.50930292811516,0.1712724174597357,2.145378373320157,0.5587737238266683,1.8052020693197453,2.2169724415007392,-0.4820532819843823,-0.3923467234951289,-0.9560294458357764,-0.4872124048528495,1.4805559252049263,-1.185106503867864,-0.8186953190947202,-1
-0.6067324653225005,0.6329764750488971,0.0654010400674975,0.0654010400674975,0.8871543063701893,1.1883620878896606,0.3409026401452189,-0.1629848848530832,1.0190940096470398,0.3709395542358393,-0.4820532819843823,0.1656187059127562,0.6928817880382651,-1.558038933736298,-0.6273868230801357,-0.5662437680648147,0.041654535569467,-1
1.4446720688568817,-1.1178245889028589,-1.2646182929415224,-1.2646182929415224,-0.6645065592969531,-0.1653070482243692,-0.4919323136278294,0.2342275408568954,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.7235841353206415,1.1051095965067754,1.6198978616597417,1.26283413899708,-0.7023030558309941,-0.8186953190947202,-1
0.931820935312036,1.2945611377389925,0.0654010400674975,0.0654010400674975,2.705049436134701,1.710697722873484,0.8961259426605844,-0.6750807673414829,1.0190940096470398,1.909300293623256,-0.4820532819843823,-0.3923467234951289,0.2806539795697546,-1.3162393949561644,1.4310737010667798,-0.7385604988411333,0.041654535569467,-1
0.4189698017671904,0.3082993110077441,0.0654010400674975,0.0654010400674975,0.6007923659493075,1.3701760309820084,-0.2143206623701467,-0.6750807673414829,1.2190147058053171,-0.859749037274094,-0.4820532819843823,0.1656187059127562,1.1051095965067754,0.9635848278279512,0.8867692355471626,0.7047921495857696,1.1255671642452043,-1
2.128473580250009,0.1795941491585878,-1.2646182929415224,-1.2646182929415224,0.2083026776408144,0.3769269832340703,0.8961259426605844,1.4680820320250476,0.7826380134765774,0.0632674063583558,1.4128092602512243,1.839514994136412,0.6928817880382651,1.2399271578623894,-0.6917137144597268,-1.0737864710114289,-0.8186953190947202,-1
-0.1793565207017958,1.2797509669248726,0.0654010400674975,0.0654010400674975,1.9685594615698128,1.578968527846114,0.6185142914029016,0.2342275408568954,1.6815926404232675,-0.5520768893966107,-0.4820532819843823,0.1656187059127562,0.2806539795697546,1.1708415753537798,0.3968952165795071,-1.033488587128577,-0.8186953190947202,-1
2.128473580250009,0.6411459563689438,-1.2646182929415224,-1.2646182929415224,0.3254091580685233,0.4230650163684992,1.034931768289426,0.2342275408568954,0.49323926303345,2.2169724415007392,-0.4820532819843823,-0.950312152903014,-1.3682572543042866,-1.385324977464774,0.4859632200281719,-1.0909849017837394,-0.8186953190947202,-1
1.6156224467051634,-1.177734118583201,1.3954203730765178,1.3954203730765176,-0.9225067739892492,-0.5794498619416778,-1.1859614417720366,-1.3968393760212348,-0.4057153639132397,-1.1674211851515772,-0.4820532819843823,-0.1133640087911862,1.1051095965067754,1.4817266966425229,1.6735365993437,1.3596464266010555,0.041654535569467,-1
-1.8033851102604728,-1.317427471681543,-1.2646182929415224,-1.2646182929415224,-0.558378811409342,0.2715311130302985,-0.6307381392566709,0.2342275408568954,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,0.7235841353206415,1.1051095965067754,-1.4889533512276882,0.9560443493405684,-0.6169507842366649,-0.8186953190947202,-1
-1.3760091656397686,0.5971931913722015,0.0654010400674975,0.0654010400674975,1.555942096937808,1.2633177161603868,0.8961259426605844,0.2342275408568954,0.49323926303345,1.909300293623256,-0.4820532819843823,0.7235841353206415,1.1051095965067754,0.5836141240305986,1.584468595895035,-0.7385604988411333,0.041654535569467,-1
1.3591968799327403,0.0859078750731403,-1.2646182929415224,-1.2646182929415224,1.1744311411694126,0.6897762857555767,1.8677667220624736,1.637741372355351,0.7826380134765774,1.909300293623256,-0.4820532819843823,1.839514994136412,0.2806539795697546,-0.6944691523786782,1.213351914858933,-0.9170320787253609,0.041654535569467,-1
-0.6067324653225005,0.6597781067479976,0.0654010400674975,0.0654010400674975,0.5413242313571116,0.4315825166268365,1.45134924517595,0.5587737238266683,1.8052020693197453,0.6786117021133227,-0.4820532819843823,-0.3923467234951289,-0.9560294458357764,0.9635848278279512,-0.7164548265288002,-1.1337935730163102,-0.8186953190947202,-1
-1.974335488108755,-0.808339793632319,-1.2646182929415224,-1.2646182929415224,-0.7889321947513939,-0.3440881712848,-0.7695439648855122,-0.6750807673414829,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-0.1133640087911862,0.6928817880382651,0.7563280803021226,0.0950536493368104,-0.5087474534096523,-0.8186953190947202,-1
-1.034108409943205,-0.5823652518555895,0.0654010400674975,0.0654010400674975,-0.6443788829734407,-0.1034402881223953,-0.4919323136278294,0.2342275408568954,0.12013938270035,-0.859749037274094,1.4128092602512243,0.4446014206166988,0.6928817880382651,1.6544406529140467,0.2286556545098073,0.5503863368836848,0.6520824719662904,-1
-0.8631580320949233,0.3963959399794755,0.0654010400674975,0.0654010400674975,0.6822179656216989,0.5879147165211962,1.3125434195471086,0.8331736116944044,0.7826380134765774,1.909300293623256,-0.4820532819843823,-0.1133640087911862,-0.9560294458357764,-1.4889533512276882,0.5156525545110602,-1.1207930591923674,-0.8186953190947202,-1
0.4189698017671904,-0.140209990937274,1.3954203730765178,1.3954203730765176,-0.4046765558479741,0.0227988816252887,0.063290988887536,0.8331736116944044,0.12013938270035,-0.2444047415191273,1.4128092602512243,1.002566850024584,0.6928817880382651,1.5162694878968277,-0.5036812627347681,0.0004313418190222,0.6520824719662904,-1
-0.5212572763983596,1.4004777464322289,-1.2646182929415224,-1.2646182929415224,2.5614110187350896,1.5405866927446097,1.1737375939182673,0.5587737238266683,1.3921938899801396,0.986283849990806,-0.4820532819843823,-0.6713294381990715,-1.3682572543042866,-0.0726989098011921,0.43153277347621,-1.1065825691090452,-0.8186953190947202,-1
2.128473580250009,1.3534196230389777,-1.2646182929415224,-1.2646182929415224,2.135070238427962,1.5089282392568442,0.8961259426605844,0.8331736116944044,0.49323926303345,1.2939559978682893,2.521232791480213,-0.1133640087911862,-0.9560294458357764,-1.039897064921726,-1.1568466213583086,-1.0737864710114289,-0.8186953190947202,-1
-1.5469595434880503,1.0318955921388953,-1.2646182929415224,-1.2646182929415224,1.8926232281674709,1.9738248221137813,-0.0755148367413052,-0.6750807673414829,0.7826380134765774,0.0632674063583558,1.4128092602512243,-0.6713294381990715,-0.1315738288987555,1.585355070405437,-1.1568466213583086,-0.8762558788893728,-0.8186953190947202,-1
-1.8888602991846144,-0.4377988748119567,-1.2646182929415224,-1.2646182929415224,-0.3845488795244616,0.1554103534119996,-0.0755148367413052,0.5587737238266683,-0.4057153639132397,0.0632674063583558,-0.4820532819843823,0.1656187059127562,-0.1315738288987555,-0.0381561185468873,-0.1820468058368126,-0.8762558788893728,-0.8186953190947202,-1
1.3591968799327403,0.8909123209373881,-1.2646182929415224,-1.2646182929415224,1.8368146710886408,1.677202114710285,0.3409026401452189,-0.6750807673414829,0.7826380134765774,0.986283849990806,2.521232791480213,-0.3923467234951289,0.2806539795697546,0.8254136628107321,1.4013843665838914,-0.9827815709567268,-0.8186953190947202,-1
-0.6922076542466414,-0.0717487819803917,-1.2646182929415224,-1.2646182929415224,-0.2308466239630937,0.2230963466467046,0.2020968145163774,0.2342275408568954,0.7826380134765774,0.0632674063583558,-0.4820532819843823,-0.6713294381990715,-0.9560294458357764,0.7908708715564273,-1.646720640325964,-0.9521767564069608,-0.8186953190947202,-1
0.4189698017671904,0.4769919340550236,-1.2646182929415224,-1.2646182929415224,2.10304893518601,1.706526420780924,0.4797084657740603,0.2342275408568954,1.54494875626063,-0.5520768893966107,-0.4820532819843823,0.7235841353206415,1.1051095965067754,-1.0053542736674217,1.6438472648608116,-1.009673071062123,-0.8186953190947202,-1
-0.008406142853514,0.994870165103596,0.0654010400674975,0.0654010400674975,1.0856863864702897,1.2291758697175297,0.4797084657740603,0.2342275408568954,1.3921938899801396,-0.2444047415191273,-0.4820532819843823,-1.2292948676069566,-1.7804850627727968,0.5490713327762939,-0.3453381454926976,-1.009673071062123,-0.8186953190947202,-1
-0.6922076542466414,0.2913870514329106,1.3954203730765178,1.3954203730765176,-0.1375273973722632,0.1939970937699821,0.4797084657740603,1.2805323325064204,0.12013938270035,0.0632674063583558,1.4128092602512243,1.5605322794324692,0.6928817880382651,0.1000150464703316,-1.696202864464111,1.0672291256633306,2.122860263027301,-1
0.5899201796154723,0.6431047208959725,1.3954203730765178,1.3954203730765176,-0.5638681776793908,-0.0084499942396038,-0.353126487998988,-0.1629848848530832,0.12013938270035,-0.2444047415191273,-0.4820532819843823,-0.6713294381990715,-0.5438016373672659,0.5490713327762939,0.3820505493380632,-0.1735214812393561,0.041654535569467,-1
0.1625442349947677,1.20044489095249,-1.2646182929415224,-1.2646182929415224,0.7755371922125294,1.115772357731614,0.3409026401452189,1.2805323325064204,0.49323926303345,-0.5520768893966107,1.4128092602512243,0.7235841353206415,-0.5438016373672659,-1.039897064921726,-1.087571507564903,-0.9827815709567268,-0.8186953190947202,-1
-1.2905339767156276,-0.4368911546652848,0.0654010400674975,0.0654010400674975,-0.29671901920368,0.3059640159698287,-0.0755148367413052,0.2342275408568954,1.0190940096470398,-0.859749037274094,-0.4820532819843823,0.1656187059127562,0.2806539795697546,-0.3835840310899352,1.109439244168824,-0.3670770836606983,0.041654535569467,-1
-1.119583598867346,1.5438019801172582,-1.2646182929415224,-1.2646182929415224,2.006985025460155,1.4586603691188844,0.8961259426605844,1.070869606315068,1.2190147058053171,0.0632674063583558,2.521232791480213,0.1656187059127562,-0.9560294458357764,-1.385324977464774,-0.1375128041124803,-1.0737864710114289,-0.8186953190947202,-1
0.0770690460706268,-1.545074129517931,1.3954203730765178,1.3954203730765176,-0.9133578302058344,-0.9589673627750864,-0.9083497905143536,-0.1629848848530832,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,0.4446014206166988,1.1051095965067754,-0.0726989098011921,-0.9886070592886088,2.083554244724097,1.1255671642452043,-1
-1.7179099213363322,-1.4514356301770457,0.0654010400674975,0.0654010400674975,-0.8731024775588095,-0.641486268757952,-0.9083497905143536,-0.1629848848530832,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,0.1656187059127562,0.6928817880382651,-1.696210098753517,-1.3448790730832672,0.5503863368836848,0.041654535569467,-1
0.5044449906913313,-1.4062884965662612,-1.2646182929415224,-1.2646182929415224,-0.74318747583432,-0.1465003992681788,-0.7695439648855122,-0.1629848848530832,0.12013938270035,-1.1674211851515772,-0.4820532819843823,0.4446014206166988,1.1051095965067754,0.859956454065037,0.4117398838209514,-0.5087474534096523,-0.8186953190947202,-1
-1.119583598867346,1.340233793539955,-1.2646182929415224,-1.2646182929415224,1.5495378362894177,1.3261811317064387,0.7573201170317431,0.5587737238266683,1.2190147058053171,0.3709395542358393,1.4128092602512243,-0.6713294381990715,-1.3682572543042866,-0.6599263611243734,0.4760667752005426,-1.0547274587736002,-0.8186953190947202,-1
-0.0938813317776549,-1.7456802819324106,-1.2646182929415224,-1.2646182929415224,-0.9225067739892492,-1.0441228263916855,-0.9083497905143536,-0.6750807673414829,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,-0.6713294381990715,-0.1315738288987555,-0.7635547348872878,-0.1177199144572215,0.5503863368836848,0.041654535569467,-1
0.846345746387895,1.7158866100284167,0.0654010400674975,0.0654010400674975,2.050899955620546,1.4761266700425957,0.8961259426605844,0.5587737238266683,1.8052020693197453,-0.5520768893966107,3.917681290782164,0.4446014206166988,0.2806539795697546,0.4109001677590748,0.2435003217512516,-1.0737864710114289,-0.8186953190947202,-1
-0.948633221019064,1.427804900321508,-1.2646182929415224,-1.2646182929415224,0.9054521939370188,0.9126701429324398,0.8961259426605844,0.8331736116944044,1.2190147058053171,0.3709395542358393,-0.4820532819843823,-0.3923467234951289,-1.3682572543042866,0.8944992453193417,0.119794761405884,-1.4262108739540351,-2.2894731101557304,-1
-0.6922076542466414,0.4844925689512068,0.0654010400674975,0.0654010400674975,1.2110269163030716,1.1555713446562996,0.7573201170317431,0.8331736116944044,0.7826380134765774,0.6786117021133227,3.3076718024868312,0.4446014206166988,-0.1315738288987555,-0.7635547348872878,0.7927530096846832,-0.3670770836606983,0.6520824719662904,-1
-0.4357820874742186,-0.3175976174947787,1.3954203730765178,1.3954203730765176,-0.6462086717301236,-0.2334830499955986,-0.353126487998988,-0.1629848848530832,-0.4057153639132397,0.0632674063583558,1.4128092602512243,-0.1133640087911862,0.2806539795697546,0.5145285415219891,1.198507247617489,1.3596464266010555,1.512432326630477,-1
1.5301472577810225,-1.1659337566764671,-1.2646182929415224,-1.2646182929415224,-0.7779534622112961,-0.1116962698612439,-0.9083497905143536,-0.6750807673414829,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-0.1133640087911862,0.6928817880382651,0.2727290027418556,0.4265845510623954,-0.3670770836606983,-0.8186953190947202,-1
1.1882465020844588,1.3350741211272938,-1.2646182929415224,-1.2646182929415224,2.198197950533524,1.4108196979882202,1.1737375939182673,0.5587737238266683,1.9180486365937297,-0.2444047415191273,3.3076718024868312,-0.3923467234951289,-0.9560294458357764,0.5490713327762939,1.4360219234805944,-1.1065825691090452,-0.8186953190947202,-1
1.1882465020844588,0.0959405714310924,0.0654010400674975,0.0654010400674975,-0.1741231725059222,0.2216519173795157,0.3409026401452189,1.070869606315068,-0.4057153639132397,0.3709395542358393,1.4128092602512243,1.2815495647285269,0.6928817880382651,-1.558038933736298,-1.5378597472220406,-0.1735214812393561,0.6520824719662904,-1
0.846345746387895,-1.3201984068661203,-1.2646182929415224,-1.2646182929415224,-0.9389748727993958,-1.0093525082865913,-1.0471556161431952,-1.3968393760212348,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-1.2292948676069566,-0.5438016373672659,1.5508122791511323,-0.2018396954920714,-0.1735214812393561,-0.8186953190947202,-1
-0.5212572763983596,1.9257132881433,-1.2646182929415224,-1.2646182929415224,1.999665870433424,1.333664148688296,1.1737375939182673,0.5587737238266683,1.9180486365937297,-0.2444047415191273,2.521232791480213,-0.6713294381990715,-1.3682572543042866,-0.8326403173958974,1.0401641303754183,-1.4262108739540351,-2.2894731101557304,-1
1.7865728245534451,0.4592197290780799,1.3954203730765178,1.3954203730765176,0.0472812670527147,0.3446074015694594,0.6185142914029016,0.5587737238266683,0.12013938270035,1.2939559978682893,-0.4820532819843823,0.1656187059127562,-0.1315738288987555,0.687242497793513,1.0550087976168625,-0.3095807690055357,0.6520824719662904,-1
1.1027713131603178,-1.2280409246066464,2.7254397060855378,2.7254397060855378,-0.9883791692298356,-1.5098037653100853,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.3923467234951289,0.6928817880382651,0.4109001677590748,0.5997723355459103,0.1069570338863764,-0.8186953190947202,-1
