numerical__Customer_Age,numerical__Income,numerical__Total_Children,numerical__Family_Size,numerical__Total_Spending,numerical__Average_Spending_per_Purchase,numerical__Total_Purchases,numerical__NumWebPurchases,numerical__NumCatalogPurchases,numerical__NumStorePurchases,numerical__Total_Campaign_Acceptance,numerical__Digital_Engagement,numerical__NumWebVisitsMonth,numerical__Recency,numerical__Customer_Tenure_Years,numerical__Deal_Dependency,numerical__NumDealsPurchases
-0.3503068985500777,-0.7641481549127683,1.3954203730765178,1.3954203730765178,-0.9499536053394936,-0.8870481082377737,-1.1859614417720363,-1.3968393760212343,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,-0.9503121529030142,-0.1315738288987555,-0.4181268223442398,-1.5477561920496696,1.3596464266010553,0.0416545355694672
0.3334946128430496,-0.7134591509328296,1.3954203730765178,1.3954203730765178,-0.970081281663006,-1.4205409279597512,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.1133640087911864,0.6928817880382653,0.8599564540650371,-0.0880305799743332,0.8856123090539809,0.0416545355694672
-1.974335488108755,1.9589645103582265,-1.2646182929415224,-1.2646182929415222,2.092985097024254,1.3705321887302453,1.173737593918267,0.5587737238266685,0.7826380134765774,1.909300293623256,-0.4820532819843823,-0.6713294381990716,-1.3682572543042868,-0.1072417010554968,1.3073681407214122,-1.1065825691090454,-0.8186953190947199
-0.6067324653225004,0.6329764750488971,0.0654010400674976,0.0654010400674977,0.8871543063701892,1.1883620878896608,0.3409026401452188,-0.162984884853083,1.0190940096470398,0.3709395542358393,-0.4820532819843823,0.1656187059127561,0.6928817880382653,-1.5580389337362976,-0.6273868230801355,-0.5662437680648148,0.0416545355694672
0.5899201796154724,1.6365805340560338,-1.2646182929415224,-1.2646182929415222,1.1286864222523387,0.866660813755495,1.3125434195471084,0.5587737238266685,1.3921938899801396,1.2939559978682893,-0.4820532819843823,-0.6713294381990716,-1.3682572543042868,0.8254136628107323,0.4067916614071369,-1.1207930591923676,-0.8186953190947199
-0.4357820874742186,0.7881488453852221,0.0654010400674976,0.0654010400674977,0.5541327526538922,0.4947686735126512,1.3125434195471084,1.2805323325064204,1.0190940096470398,0.986283849990806,-0.4820532819843823,1.2815495647285264,0.2806539795697548,-0.072698909801192,-0.2414254748025888,-0.5478972431289096,0.6520824719662907
-1.6324347324121913,-0.4764008684177912,0.0654010400674976,0.0654010400674977,-0.4687191623318775,0.3351442087991244,-0.4919323136278294,0.2342275408568957,0.1201393827003501,-0.859749037274094,-0.4820532819843823,0.4446014206166987,0.6928817880382653,-1.2471538124475547,0.5601865562353924,0.5503863368836847,0.6520824719662907
-0.6067324653225004,0.3800092025948204,1.3954203730765178,1.3954203730765178,0.5651114851939899,1.2373596394743014,-0.0755148367413053,-0.162984884853083,0.49323926303345,0.0632674063583559,-0.4820532819843823,0.4446014206166987,1.1051095965067756,-0.4526696135985447,1.3123163631352268,0.1069570338863763,0.6520824719662907
-0.5212572763983595,-1.3328109394304029,0.0654010400674976,0.0654010400674977,-0.9151876189625175,-0.7672948423690336,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.392346723495129,0.2806539795697548,-0.072698909801192,1.26283413899708,-0.1735214812393563,-0.8186953190947199
-1.034108409943205,-0.6357774162755437,0.0654010400674976,0.0654010400674977,-0.9993579017699332,-1.45941861979858,-1.3247672674008777,-1.3968393760212343,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.1133640087911864,1.1051095965067756,-0.0036133272925825,-0.2414254748025888,0.5503863368836847,-0.8186953190947199
-0.3503068985500777,-0.7723654109773767,2.7254397060855378,2.7254397060855378,-0.6535278267568555,-0.1311777400884723,-0.4919323136278294,0.2342275408568957,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.7235841353206414,1.1051095965067756,1.5508122791511327,1.5943650407226648,2.526983547721405,2.122860263027301
0.2480194239189087,-0.1074842909125258,-1.2646182929415224,-1.2646182929415222,-0.8072300823182235,-0.4329225189005929,-0.7695439648855121,-0.6750807673414826,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-1.2292948676069568,-0.9560294458357764,0.549071332776294,-1.711047531705555,-0.5087474534096524,-0.8186953190947199
1.3591968799327403,0.3582716938192576,1.3954203730765178,1.3954203730765178,-0.1997402150994836,0.1857248375515617,0.3409026401452188,0.2342275408568957,0.7826380134765774,0.3709395542358393,-0.4820532819843823,-0.6713294381990716,-0.9560294458357764,0.3418145852504653,-1.424050631704302,-0.982781570956727,-0.8186953190947199
-0.008406142853514,0.663695635802055,0.0654010400674976,0.0654010400674977,-0.1979104263428007,0.1883260285416103,0.3409026401452188,1.2805323325064204,-0.4057153639132397,0.0632674063583559,1.4128092602512243,1.2815495647285264,0.2806539795697548,1.619897861659742,-1.1865359558411963,0.1979619339410786,1.1255671642452048
-0.2648317096259368,-0.2632777329281526,0.0654010400674976,0.0654010400674977,-0.2546338777999722,0.276077212711014,0.063290988887536,1.070869606315068,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,1.2815495647285264,0.6928817880382653,-0.7290119436329829,1.030267685547789,0.4169691447109346,1.1255671642452048
-1.6324347324121913,-0.8446008247546315,0.0654010400674976,0.0654010400674977,-0.8767620550721755,-0.8445394283082932,-0.7695439648855121,-0.162984884853083,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,-0.1133640087911864,0.2806539795697548,-1.2816966037018591,-1.5131186351529666,1.6792747314460452,1.1255671642452048
1.4446720688568817,0.4373866708133938,0.0654010400674976,0.0654010400674977,0.8286010661563348,0.5813822172373281,1.5901550708047911,1.2805323325064204,1.0190940096470398,1.6016281457457726,-0.4820532819843823,1.002566850024584,-0.1315738288987555,0.2727290027418557,1.3568503648595591,-0.876255878889373,0.0416545355694672
1.7010976356293042,0.8368790848381321,-1.2646182929415224,-1.2646182929415222,1.4873250185621971,1.168263882843573,1.0349317682894257,1.637741372355351,0.7826380134765774,0.0632674063583559,2.521232791480213,1.2815495647285264,-0.5438016373672659,-1.350782186210469,0.6987367838222043,-1.0909849017837396,-0.8186953190947199
0.931820935312036,-0.0901898333811989,0.0654010400674976,0.0654010400674977,-0.4796978948719752,-0.031521033585082,-0.0755148367413053,0.8331736116944045,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,1.002566850024584,0.6928817880382653,-1.5580389337362976,0.0109338683019607,0.1069570338863763,0.6520824719662907
-0.7776828431707823,0.3986413529738742,2.7254397060855378,2.7254397060855378,-1.0066770567966652,-1.6746168452883827,-1.3247672674008777,-2.6306938671893856,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-1.5082775823108994,-0.5438016373672659,-0.0036133272925825,-0.3156488110098094,0.5503863368836847,-0.8186953190947199
-0.6922076542466413,0.1681759852083471,0.0654010400674976,0.0654010400674977,-0.7431874758343201,-0.3040316606741784,-0.6307381392566708,-1.3968393760212343,-0.4057153639132397,0.0632674063583559,-0.4820532819843823,-1.787260297014842,-1.3682572543042868,-1.5925817249906025,-0.4888365954933237,-0.616950784236665,-0.8186953190947199
1.1882465020844588,1.3597736640656806,-1.2646182929415224,-1.2646182929415222,1.142409837927461,1.187444001809765,0.6185142914029015,-0.162984884853083,0.7826380134765774,1.2939559978682893,-0.4820532819843823,-1.5082775823108994,-1.7804850627727973,0.5145285415219892,-0.2018396954920712,-1.0334885871285773,-0.8186953190947199
0.931820935312036,-1.0191219666384357,2.7254397060855378,2.7254397060855378,-1.01582600058008,-2.0102550223335784,-1.3247672674008777,-1.3968393760212343,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.392346723495129,0.6928817880382653,-1.6962100987535167,0.0455714251986636,0.5503863368836847,-0.8186953190947199
2.042998391325868,0.8838894334868217,-1.2646182929415224,-1.2646182929415222,1.8532827698987877,1.0613972943645678,1.7289608964336325,1.637741372355351,1.2190147058053171,0.986283849990806,-0.4820532819843823,1.839514994136412,0.2806539795697548,-1.0053542736674212,1.223248359686562,-0.8974292993623979,0.0416545355694672
-1.2905339767156276,-1.367638728215865,0.0654010400674976,0.0654010400674977,-0.8182088148583212,-0.4894636106790955,-0.7695439648855121,-0.162984884853083,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,0.4446014206166987,1.1051095965067756,1.4471839053882185,-0.8846943885984998,1.6792747314460452,1.1255671642452048
-0.5212572763983595,1.0658634355222472,-1.2646182929415224,-1.2646182929415222,1.3263036079740975,1.1505641788927978,0.8961259426605843,0.5587737238266685,0.7826380134765774,1.2939559978682893,-0.4820532819843823,-0.6713294381990716,-1.3682572543042868,-1.3853249774647738,0.3474129924413605,-1.073786471011429,-0.8186953190947199
-0.3503068985500777,3.1322644620484383,0.0654010400674976,0.0654010400674977,0.0253238019725193,0.0121559045177024,1.3125434195471084,-2.6306938671893856,2.761806959817541,-1.782765480906544,-0.4820532819843823,-2.6242084411266697,-2.192712871241308,1.6889834441683518,-1.1568466213583082,2.145733578649078,3.593638054088312
0.2480194239189087,-0.4000090518636706,2.7254397060855378,2.7254397060855378,-0.8785918438288586,-0.6802621697701225,-0.9083497905143536,-0.6750807673414826,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,-0.392346723495129,0.2806539795697548,1.17084157535378,-0.6224386006663206,1.3596464266010553,0.6520824719662907
1.3591968799327403,0.5110075521829373,-1.2646182929415224,-1.2646182929415222,-0.2939743360686556,-0.1048932190352565,0.6185142914029015,0.8331736116944045,1.3921938899801396,-0.5520768893966107,1.4128092602512243,-0.1133640087911864,-0.9560294458357764,-0.7635547348872876,-0.6471797127353942,-1.0334885871285773,-0.8186953190947199
0.8463457463878951,0.0227974375071657,-1.2646182929415224,-1.2646182929415222,-0.565697966436074,-0.1260879816678222,-0.2143206623701467,-0.162984884853083,0.1201393827003501,0.0632674063583559,1.4128092602512243,-0.6713294381990716,-0.5438016373672659,0.4799857502676844,-0.2414254748025888,-0.8283757582546425,-0.8186953190947199
-1.6324347324121913,0.7212164282543135,-1.2646182929415224,-1.2646182929415222,0.7599839877807242,1.1892285425885978,0.2020968145163774,-0.162984884853083,0.7826380134765774,0.3709395542358393,-0.4820532819843823,-1.5082775823108994,-1.7804850627727973,-0.1072417010554968,-0.568008154114359,-0.952176756406961,-0.8186953190947199
1.0172961242361769,-1.2308596345357854,1.3954203730765178,1.3954203730765178,-0.8767620550721755,-0.6672010461110813,-0.9083497905143536,-0.6750807673414826,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-0.6713294381990716,-0.1315738288987555,1.2053843666080848,-1.1370537317030494,1.3596464266010553,0.6520824719662907
0.3334946128430496,-0.8789986408390384,1.3954203730765178,1.3954203730765178,-0.973740859176372,-1.2343855640425854,-1.1859614417720363,-1.3968393760212343,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.392346723495129,0.6928817880382653,0.3072717939961605,-1.4092059644628578,1.3596464266010553,0.0416545355694672
-1.119583598867346,-1.1053553805722611,0.0654010400674976,0.0654010400674977,-0.93531529528603,-0.968881188507909,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.1656187059127561,1.1051095965067756,0.998127619082256,-0.0138072437671126,0.8856123090539809,0.0416545355694672
-0.0938813317776549,-0.0672579559915942,1.3954203730765178,1.3954203730765178,-0.7688045184278814,-0.2532317059946129,-0.7695439648855121,-0.162984884853083,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-0.1133640087911864,0.2806539795697548,-1.5580389337362976,-1.4092059644628578,-0.5087474534096524,-0.8186953190947199
0.8463457463878951,0.0803660047039858,1.3954203730765178,1.3954203730765178,-0.8694429000454438,-0.6162963195908734,-0.9083497905143536,-0.6750807673414826,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-0.6713294381990716,-0.1315738288987555,-1.1089826474303357,-1.0083999489438673,0.5503863368836847,0.0416545355694672
0.1625442349947678,0.0104715534102532,0.0654010400674976,0.0654010400674977,-0.8218683923716871,-0.3284733438783894,-0.9083497905143536,-0.6750807673414826,0.1201393827003501,-1.1674211851515772,1.4128092602512243,-0.9503121529030142,-0.5438016373672659,0.9635848278279514,-1.325086183428008,-0.3670770836606984,-0.8186953190947199
-0.5212572763983595,1.365028885967465,0.0654010400674976,0.0654010400674977,2.318049114096257,1.148960377228603,2.006572547691315,1.79262821499482,1.54494875626063,0.6786117021133227,-0.4820532819843823,1.839514994136412,-0.1315738288987555,0.2381862114875509,1.4904523700325565,-1.1763371733780688,-0.8186953190947199
1.7865728245534451,1.5279407649227816,-1.2646182929415224,-1.2646182929415222,1.3574100168377077,0.8827465265057988,1.5901550708047911,1.4680820320250476,1.8052020693197453,-0.2444047415191273,2.521232791480213,1.002566850024584,-0.5438016373672659,1.032670410336561,1.0203712407201595,-1.1457323588283028,-0.8186953190947199
-0.0938813317776549,-0.6211583444396708,1.3954203730765178,1.3954203730765178,-0.9572727603662254,-1.2343855640425854,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.1133640087911864,0.6928817880382653,1.4126411141339137,-1.5675490817049285,0.8856123090539809,0.0416545355694672
0.8463457463878951,-0.648294399350703,2.7254397060855378,2.7254397060855378,-1.0213153668501287,-2.266536953954465,-1.3247672674008777,-2.6306938671893856,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-2.0662430117187847,-1.3682572543042868,1.619897861659742,-1.7258921989469986,0.5503863368836847,-0.8186953190947199
1.5301472577810225,1.2728236289634296,-1.2646182929415224,-1.2646182929415222,0.5733455345990631,0.4045307436692352,1.5901550708047911,0.5587737238266685,1.3921938899801396,1.909300293623256,1.4128092602512243,-0.6713294381990716,-1.3682572543042868,-0.1763272835641064,-0.7115066041149853,-1.1457323588283028,-0.8186953190947199
-0.6067324653225004,-0.0097849382838975,0.0654010400674976,0.0654010400674977,-0.6901236018905146,-0.2488157275166909,-0.4919323136278294,0.2342275408568957,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-0.1133640087911864,-0.1315738288987555,1.1017559928451706,-1.508170412739152,-0.7023030558309942,-0.8186953190947199
-1.6324347324121913,-1.7011064452563665,0.0654010400674976,0.0654010400674977,-0.93531529528603,-1.174165588264889,-0.9083497905143536,-0.6750807673414826,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-0.392346723495129,0.2806539795697548,0.9635848278279514,-1.503222190325337,1.3596464266010553,0.6520824719662907
1.957523202401727,0.715674557885159,-1.2646182929415224,-1.2646182929415222,0.8240265942646274,0.6297712064972585,1.4513492451759498,0.8331736116944045,0.7826380134765774,2.2169724415007392,-0.4820532819843823,-0.392346723495129,-1.3682572543042868,-0.9708114824131164,-0.3948203696308444,-1.1337935730163105,-0.8186953190947199
-1.2905339767156276,-1.0213196048882724,0.0654010400674976,0.0654010400674977,-0.9188471964758834,-0.801582176837385,-1.047155616143195,-1.3968393760212343,-0.4057153639132397,-0.859749037274094,-0.4820532819843823,-0.6713294381990716,0.2806539795697548,-1.1435254386846403,-0.9688141696333497,-0.1735214812393563,-0.8186953190947199
0.6753953685396132,-1.1277617357716876,-1.2646182929415224,-1.2646182929415222,-0.9609323378795912,-1.28477070955409,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.392346723495129,0.2806539795697548,1.0672132015908655,-1.6813581972226666,-0.1735214812393563,-0.8186953190947199
-1.205058787791487,-1.27003492507636,0.0654010400674976,0.0654010400674977,-0.9481238165828106,-0.8639770688922953,-1.1859614417720363,-1.3968393760212343,-0.4057153639132397,-1.1674211851515772,-0.4820532819843823,0.1656187059127561,1.517337404975286,-0.1417844923098016,1.074801687272121,0.1069570338863763,-0.8186953190947199
-0.0938813317776549,-0.9340829213186514,0.0654010400674976,0.0654010400674977,-0.9682514929063232,-1.392165777881866,-1.047155616143195,-1.3968393760212343,-1.3046699908599295,-0.5520768893966107,-0.4820532819843823,-0.9503121529030142,-0.1315738288987555,0.4799857502676844,-1.1914841782550112,0.8856123090539809,0.0416545355694672
0.2480194239189087,0.4505725003124165,0.0654010400674976,0.0654010400674977,0.072898309646276,0.4454197093979046,0.4797084657740602,1.070869606315068,-0.4057153639132397,0.6786117021133227,-0.4820532819843823,0.7235841353206414,-0.1315738288987555,-0.5217551961071543,-0.1127716920434065,-0.616950784236665,0.0416545355694672
-0.6067324653225004,1.061229285299765,-1.2646182929415224,-1.2646182929415222,1.81760188914347,1.147677200341748,1.4513492451759498,0.2342275408568957,1.8052020693197453,0.986283849990806,-0.4820532819843823,-0.9503121529030142,-1.3682572543042868,-1.21261102119325,0.5601865562353924,-1.1337935730163105,-0.8186953190947199
0.4189698017671905,-0.2912259584967334,1.3954203730765178,1.3954203730765178,-0.9151876189625175,-0.7672948423690336,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.1133640087911864,0.6928817880382653,-1.2471538124475547,0.6789438941669453,0.8856123090539809,0.0416545355694672
-0.7776828431707823,-1.2886193007108522,0.0654010400674976,0.0654010400674977,-0.8932301538823222,-0.3186385136121973,-1.1859614417720363,-1.3968393760212343,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,-0.6713294381990716,0.2806539795697548,0.1000150464703318,1.505297037274,0.1069570338863763,-0.8186953190947199
-1.7179099213363322,0.7222674726346704,-1.2646182929415224,-1.2646182929415222,1.1991332893846325,0.6575900997998343,2.006572547691315,1.2805323325064204,1.3921938899801396,1.909300293623256,-0.4820532819843823,0.4446014206166987,-0.9560294458357764,1.6889834441683518,0.268241433820325,-1.1763371733780688,-0.8186953190947199
-1.6324347324121913,-0.6202506242929989,0.0654010400674976,0.0654010400674977,-0.8731024775588097,-0.6414862687579518,-0.9083497905143536,-0.162984884853083,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,0.4446014206166987,1.1051095965067756,1.516269487896828,0.2039145424407339,0.5503863368836847,0.0416545355694672
-0.3503068985500777,-0.0337678600538591,1.3954203730765178,1.3954203730765178,-0.4632297960618286,0.0029257975130636,-0.0755148367413053,0.5587737238266685,-0.4057153639132397,0.0632674063583559,-0.4820532819843823,0.4446014206166987,0.2806539795697548,-0.3835840310899351,0.7036850062360189,0.5503863368836847,1.1255671642452048
-0.6922076542466413,-0.979468928652244,1.3954203730765178,1.3954203730765178,-0.9828898029597868,-1.3991986440208832,-1.1859614417720363,-1.3968393760212343,-0.4057153639132397,-1.1674211851515772,-0.4820532819843823,-0.1133640087911864,1.1051095965067756,-0.867183108650202,-0.8500568317017968,1.3596464266010553,0.0416545355694672
-0.948633221019064,0.8506859860164566,-1.2646182929415224,-1.2646182929415222,0.486430568656623,0.4425392771269006,1.3125434195471084,1.070869606315068,0.49323926303345,1.909300293623256,-0.4820532819843823,0.1656187059127561,-0.9560294458357764,1.0672132015908655,-1.5180668575667813,-1.1207930591923676,-0.8186953190947199
1.2737216910085998,1.3478299779252616,-1.2646182929415224,-1.2646182929415222,1.2494524801934137,1.3195960682231664,0.4797084657740602,0.2342275408568957,1.2190147058053171,0.0632674063583559,1.4128092602512243,-0.9503121529030142,-1.3682572543042868,1.1362987840994754,-0.3502863679065123,-1.0096730710621231,-0.8186953190947199
1.2737216910085998,1.6655798040049714,-1.2646182929415224,-1.2646182929415222,1.0033458924195566,1.1810815515044133,0.4797084657740602,0.5587737238266685,1.2190147058053171,-0.2444047415191273,-0.4820532819843823,-0.6713294381990716,-1.3682572543042868,-1.0053542736674212,0.8620281234780893,-1.0096730710621231,-0.8186953190947199
-0.3503068985500777,-0.2389126132016976,1.3954203730765178,1.3954203730765178,-0.5583788114093421,0.1307017733167177,-0.4919323136278294,0.5587737238266685,-0.4057153639132397,-0.859749037274094,1.4128092602512243,1.002566850024584,1.1051095965067756,1.1017559928451706,-1.3052932937727493,2.083554244724097,1.839522160832408
1.4446720688568817,0.8258908935889465,0.0654010400674976,0.0654010400674977,-0.0606762695915794,0.2918579805140102,0.4797084657740602,1.2805323325064204,-0.4057153639132397,0.3709395542358393,1.4128092602512243,1.002566850024584,-0.1315738288987555,0.0309294639617222,-1.750633311016072,-0.2454673690562298,0.6520824719662907
0.0770690460706269,1.1498036617171128,-1.2646182929415224,-1.2646182929415222,1.0362820900398495,1.126790247886443,0.6185142914029015,0.2342275408568957,0.7826380134765774,0.986283849990806,-0.4820532819843823,-1.2292948676069568,-1.7804850627727973,0.3763573765047701,-0.7510923834255029,-1.0334885871285773,-0.8186953190947199
-0.7776828431707823,0.5655663104723717,0.0654010400674976,0.0654010400674977,1.053665083228338,0.6220440246570932,1.8677667220624736,1.79262821499482,1.2190147058053171,0.986283849990806,-0.4820532819843823,2.118497708840354,0.2806539795697548,0.4799857502676844,-0.4739919282518796,-0.6759277086391896,0.6520824719662907
-0.6922076542466413,2.403317409526379,-1.2646182929415224,-1.2646182929415222,1.0554948719850208,0.6230985011568977,1.8677667220624736,1.070869606315068,1.6815926404232675,1.2939559978682893,3.3076718024868312,0.4446014206166987,-0.5438016373672659,0.1691006289789414,1.2380930269280064,-1.4262108739540356,-2.2894731101557304
0.3334946128430496,-0.53592820014164,1.3954203730765178,1.3954203730765178,-0.970081281663006,-1.174165588264889,-1.1859614417720363,-1.3968393760212343,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.392346723495129,0.6928817880382653,0.7908708715564274,-0.0336001334223713,1.3596464266010553,0.0416545355694672
-1.2905339767156276,-1.574885570124417,-1.2646182929415224,-1.2646182929415222,-0.9755706479330548,-0.9426192473785804,-1.3247672674008777,-2.6306938671893856,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,-0.9503121529030142,0.2806539795697548,-1.5234961424819928,1.198507247617489,0.5503863368836847,-0.8186953190947199
-1.6324347324121913,-1.063026956890616,0.0654010400674976,0.0654010400674977,-0.9426344503127618,-0.7972438079842846,-1.1859614417720363,-1.3968393760212343,-1.3046699908599295,-0.859749037274094,1.4128092602512243,0.1656187059127561,1.517337404975286,1.343555531625304,-0.7461441610116882,0.1069570338863763,-0.8186953190947199
0.5044449906913314,-0.1497171651050478,1.3954203730765178,1.3954203730765178,-0.5034851487088535,0.0203028956018868,-0.2143206623701467,0.2342275408568957,0.1201393827003501,-0.2444047415191273,-0.4820532819843823,0.1656187059127561,0.2806539795697548,0.0309294639617222,0.288034323475584,1.5647592554749896,1.839522160832408
0.2480194239189087,-0.3373285869987511,0.0654010400674976,0.0654010400674977,-0.9206769852325664,-0.8190897706356913,-1.047155616143195,-0.6750807673414826,-1.3046699908599295,-0.859749037274094,-0.4820532819843823,-0.392346723495129,0.2806539795697548,1.7235262354226566,-1.6467206403259635,-0.1735214812393563,-0.8186953190947199
1.2737216910085998,0.6039772050999596,0.0654010400674976,0.0654010400674977,2.1414744990763523,1.2265525644410609,1.5901550708047911,1.79262821499482,0.7826380134765774,0.986283849990806,1.4128092602512243,2.67646313824824,1.1051095965067756,-1.1089826474303357,1.5003488148601851,-0.125972713574527,1.5124323266304776
1.1027713131603178,-0.2750780948348867,0.0654010400674976,0.0654010400674977,-0.598634164056367,-0.0985130773157088,-0.353126487998988,-0.162984884853083,-0.4057153639132397,0.0632674063583559,-0.4820532819843823,-0.6713294381990716,-0.5438016373672659,-1.3162393949561642,0.5008078872696163,1.3596464266010553,1.5124323266304776
1.2737216910085998,1.2477418880685494,-1.2646182929415224,-1.2646182929415222,0.936558602800629,0.9319117057986244,0.8961259426605843,0.2342275408568957,1.2190147058053171,0.986283849990806,-0.4820532819843823,-1.2292948676069568,-1.7804850627727973,-1.0744398561760309,-1.240966402393158,-1.073786471011429,-0.8186953190947199
0.0770690460706269,-0.3572506554809702,1.3954203730765178,1.3954203730765178,-0.5565490226526592,-0.1034402881223951,-0.2143206623701467,0.5587737238266685,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,1.002566850024584,1.1051095965067756,0.7217852890478179,1.376643254514818,2.3289649574808835,2.372782181294665
-0.4357820874742186,-0.2790433986335059,1.3954203730765178,1.3954203730765178,-0.0496975370514816,0.3052255985574676,0.4797084657740602,1.070869606315068,-0.4057153639132397,0.6786117021133227,-0.4820532819843823,1.2815495647285264,0.6928817880382653,-0.9708114824131164,0.8422352338228304,1.9096014216657184,2.7985820842302505
-1.3760091656397686,0.9123154065010192,-1.2646182929415224,-1.2646182929415222,0.8972181445319455,1.1161936150107914,0.4797084657740602,-0.162984884853083,0.7826380134765774,0.986283849990806,-0.4820532819843823,-1.5082775823108994,-1.7804850627727973,0.5836141240305988,0.3325683251999161,-1.0096730710621231,-0.8186953190947199
-0.6922076542466413,-0.4974217560249288,0.0654010400674976,0.0654010400674977,-0.1576550736957758,0.3268771673905795,0.2020968145163774,1.2805323325064204,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,1.839514994136412,1.1051095965067756,1.032670410336561,-1.310241516186564,1.0244204544307591,1.839522160832408
-0.7776828431707823,0.0162522975022161,2.7254397060855378,2.7254397060855378,-1.008506845553348,-1.7348368210660794,-1.3247672674008777,-1.3968393760212343,-1.3046699908599295,-1.1674211851515772,-0.4820532819843823,-0.1133640087911864,1.1051095965067756,-1.6271245162449073,-1.5131186351529666,0.5503863368836847,-0.8186953190947199
1.7865728245534451,1.525695351928383,-1.2646182929415224,-1.2646182929415222,1.915495587626008,1.1368869934871662,1.5901550708047911,1.2805323325064204,1.8052020693197453,0.0632674063583559,2.521232791480213,0.4446014206166987,-0.9560294458357764,1.1017559928451706,-0.6323350454939501,-1.1457323588283028,-0.8186953190947199
1.2737216910085998,-0.3489378499272385,0.0654010400674976,0.0654010400674977,-0.5181234587623171,0.1008483353256741,-0.353126487998988,0.2342275408568957,-0.4057153639132397,-0.2444047415191273,-0.4820532819843823,0.4446014206166987,0.6928817880382653,-0.867183108650202,-0.2562701420440329,-0.1735214812393563,0.0416545355694672
-0.948633221019064,0.8433764500985201,0.0654010400674976,0.0654010400674977,1.0371969844181912,0.6125129759991164,1.8677667220624736,1.79262821499482,0.7826380134765774,1.6016281457457726,-0.4820532819843823,2.118497708840354,0.2806539795697548,-0.0381561185468872,1.17871435796223,-0.9170320787253609,0.0416545355694672
-1.6324347324121913,-0.3177409417284638,0.0654010400674976,0.0654010400674977,-0.8310173361551018,-0.3788584893898943,-0.9083497905143536,-1.3968393760212343,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,-1.5082775823108994,-0.9560294458357764,1.516269487896828,-1.3597237403247109,-0.3670770836606984,-0.8186953190947199
-0.008406142853514,0.984407496044589,-1.2646182929415224,-1.2646182929415222,0.8761755738300916,1.1814084657343595,0.3409026401452188,-0.162984884853083,1.0190940096470398,0.3709395542358393,-0.4820532819843823,-1.5082775823108994,-1.7804850627727973,0.2381862114875509,-0.6273868230801355,-0.982781570956727,-0.8186953190947199
-0.0938813317776549,1.231020727471963,1.3954203730765178,1.3954203730765178,0.2668559178546688,0.3703950660062394,1.0349317682894257,0.8331736116944045,0.49323926303345,1.6016281457457726,-0.4820532819843823,-0.1133640087911864,-0.9560294458357764,-1.5925817249906025,-1.374568407566155,-0.7713565969387494,0.0416545355694672
-0.948633221019064,-1.009137045025045,0.0654010400674976,0.0654010400674977,-0.7011023344306123,-0.2864104511287542,-0.4919323136278294,0.2342275408568957,-0.4057153639132397,-0.5520768893966107,-0.4820532819843823,0.7235841353206414,1.1051095965067756,-0.1763272835641064,0.9214067924438656,1.1003413319483475,1.1255671642452048
0.5899201796154724,0.5748346109173369,0.0654010400674976,0.0654010400674977,1.238473747653316,0.6786306016733138,2.006572547691315,1.4680820320250476,1.2190147058053171,1.909300293623256,-0.4820532819843823,1.560532279432469,0.2806539795697548,-0.3835840310899351,1.5102452596878146,-0.2588737528336856,1.5124323266304776
